,lower_bound,upper_bound,clicks,CTR,cost,avg CPM,eCPC
1681,103,116,57,0.046927484686820786,6250.010000001861,51.4556576434323,109.64929824564669
1682,103,115,57,0.04683225016637773,6250.064000001867,51.351677334027876,109.65024561406784
1683,103,114,57,0.04677690697960691,6250.027000001878,51.290689754231494,109.64959649126102
1684,103,113,59,0.04834955911757957,6250.0070000018795,51.21781066641983,105.93232203393016
1685,103,112,58,0.0474674479699482,6250.014000001887,51.150381785609895,107.75886206899806
1686,103,111,58,0.04737400963816058,6250.062000001894,51.050085763308786,107.75968965520508
1687,103,110,58,0.04731526651547536,6250.023000001885,50.98646620223103,107.7590172414118
1688,103,109,59,0.048049124121474704,6250.019000001894,50.89965062587563,105.93252542376091
1689,103,108,59,0.047988547817741124,6250.007000001885,50.83538301369613,105.93232203393025
1690,103,107,59,0.04789621944586509,6250.074000001904,50.73812133169272,105.93345762715091
1691,103,106,60,0.04863458405271989,6250.055000001921,50.66147087195261,104.16758333336536
1692,103,105,60,0.048579062424095217,6250.032000001947,50.60344911344788,104.16720000003245
1693,103,104,61,0.0493319962475334,6250.026000001964,50.54528839001362,102.45944262298302
1694,104,120,58,0.048117606066136825,6250.012000001812,51.85096815943364,107.75882758623814
1695,104,119,56,0.0463802685086259,6250.016000001841,51.76382504701668,111.60742857146145
1696,104,118,57,0.047131588086457524,6250.023000001841,51.67956308192497,109.64952631582177
1697,104,117,58,0.04788678902566897,6250.000000001854,51.60214334664135,107.75862068968713
1698,104,116,57,0.047006432459178626,6250.0090000018545,51.542215075060646,109.64928070178692
1699,104,115,57,0.046916283242655954,6250.001000001868,51.44330126017029,109.64914035090997
1700,104,114,57,0.04685496333804623,6250.044000001867,51.376417979169,109.64989473687486
1701,104,113,57,0.046766160990458064,6250.027000001878,51.27890682049078,109.64959649126102
1702,104,112,58,0.04751917152782329,6250.076000001877,51.20662646655533,107.75993103451512
1703,104,111,58,0.04744104632045609,6250.0560000018895,51.12227520716106,107.75958620692913
1704,104,110,58,0.04736279081161858,6250.013000001896,51.037596256721805,107.7588448276189
1705,104,109,58,0.04731488052992666,6250.039000001877,50.98618079180536,107.75929310348064
1706,104,108,59,0.048035041155446274,6250.073000001887,50.885171827056645,105.93344067799808
1707,104,107,59,0.04797606075883491,6250.041000001887,50.82243165445761,105.93289830511674
1708,104,106,59,0.047891165297574596,6250.065000001907,50.73269424333507,105.93330508477808
1709,104,105,60,0.04863773802093044,6250.053000001923,50.664740071837315,104.16755000003204
1710,105,120,56,0.04656964656964657,6250.0230000018,51.97524324325821,111.60755357146071
1711,105,119,57,0.04730879362576254,6250.009000001807,51.87375191934106,109.6492807017861
1712,105,118,56,0.046374507270860246,6250.0170000018325,51.75740335885449,111.60744642860415
1713,105,117,56,0.046317356602291054,6250.013000001845,51.693585873221494,111.60737500003295
1714,105,116,56,0.04626225743294038,6250.02300000185,51.63217374783641,111.60755357146161
1715,105,115,57,0.04701379896239721,6250.015000001851,51.55034188106211,109.64938596494476
1716,105,114,57,0.04691512477777046,6250.017000001861,51.44216270496033,109.64942105266422
1717,105,113,57,0.04686806229341051,6250.091000001863,51.391167425889776,109.6507192982783
1718,105,112,58,0.04758505829169641,6250.024000001872,51.277199373205285,107.7590344827909
1719,105,111,58,0.047519950185983255,6250.052000001876,51.207268913774854,107.75951724141166
1720,105,110,58,0.04742669305117177,6250.055000001878,51.10680000655697,107.75956896554963
1721,105,109,58,0.047358150092675,6250.049000001884,51.03288941873492,107.75946551727387
1722,105,108,58,0.04730870561750096,6250.085000001865,50.97990195680116,107.76008620692872
1723,105,107,59,0.048029175689096565,6250.031000001865,50.878616434133804,105.93272881359094
1724,105,106,59,0.04795851182299245,6250.001000001884,50.80351641564491,105.93222033901498
1725,106,120,56,0.04660763033490911,6250.011000001802,52.017536120928504,111.60733928574646
1726,106,119,57,0.04734730494156346,6250.030000001823,51.916153737544946,109.64964912283901
1727,106,118,57,0.04726838491392178,6250.026000001819,51.829585033351734,109.64957894740033
1728,106,117,56,0.0463802685086259,6250.049000001835,51.7640983593132,111.60801785717562
1729,106,116,57,0.047142112793707766,6250.010000001834,51.690995856471574,109.64929824564621
1730,106,115,58,0.04790221341261976,6250.063000001854,51.61928477041504,107.75970689658368
1731,106,114,58,0.04782637377135695,6250.047000001866,51.53742826045473,107.75943103451493
1732,106,113,57,0.046919372762069395,6250.0130000018635,51.44678766927492,109.64935087722567
1733,106,112,57,0.04685034192530247,6250.055000001872,51.371441017900715,109.65008771933108
1734,106,111,57,0.04677498769079271,6250.007000001871,51.28842113902734,109.64924561406792
1735,106,110,58,0.04751878220831251,6250.054000001882,51.20602669246239,107.75955172417038
1736,106,109,58,0.04744647955302144,6250.043000001877,51.12802369053342,107.75936206899787
1737,106,108,58,0.04736859298944824,6250.024000001877,51.04393845351243,107.75903448279098
1738,106,107,58,0.047294046658023274,6250.047000001852,50.963795591883795,107.75943103451469
1739,107,120,58,0.04840069096158821,6250.017000001779,52.15605884857909,107.75891379313411
1740,107,119,56,0.046616553871255066,6250.026000001808,52.027620308183764,111.60760714288942
1741,107,118,57,0.04734769823733657,6250.035000001829,51.916626518048844,109.64973684213734
1742,107,117,56,0.04645914913386872,6250.049000001816,51.8521354616199,111.60801785717528
1743,107,116,56,0.04638487852959935,6250.022000001834,51.769019870965835,111.60753571431847
1744,107,115,56,0.046313526030682714,6250.01200000185,51.689302402529464,111.60735714289017
1745,107,114,58,0.047897070846374276,6250.014000001859,51.6133385084345,107.75886206899757
1746,107,113,57,0.04699403093361475,6250.024000001866,51.52874055998636,109.64954385968186
1747,107,112,57,0.04690585911784068,6250.041000001865,51.43220046084484,109.64984210529587
1748,107,111,57,0.046845721424109935,6250.03300000187,51.3661938262424,109.64970175441877
1749,107,110,57,0.04678496971288803,6250.014000001877,51.29942380617789,109.64936842108557
1750,107,109,58,0.047532022651467346,6250.002000001878,51.2198683854837,107.75865517244617
1751,107,108,58,0.0474565731444889,6250.03200000187,51.13881047646293,107.75917241382534
1752,108,120,56,0.046755892494844326,6250.041000001778,52.18325805079509,111.60787500003175
1753,108,119,57,0.047488127968008,6250.070000001794,52.070898941946126,109.65035087722445
1754,108,118,58,0.04824809503210994,6250.0190000018065,51.99163976975515,107.75894827589322
1755,108,117,57,0.04733747467029864,6250.038000001815,51.90544131815612,109.64978947371605
1756,108,116,57,0.047282108284323075,6250.002000001821,51.84443356865297,109.64915789476879
1757,108,115,56,0.046387952386080296,6250.043000001835,51.772624481257076,111.60791071431848
1758,108,114,57,0.04713977356368418,6250.011000001848,51.688439177302186,109.6493157895061
1759,108,113,58,0.047902609040378595,6250.056000001873,51.619653284234865,107.75958620692884
1760,108,112,57,0.04697815103887648,6250.005000001869,51.51117173400369,109.64921052634858
1761,108,111,57,0.046918214144606875,6250.055000001874,51.44586296590506,109.65008771933113
1762,108,110,57,0.04684033199112499,6250.006000001888,51.36006245379151,109.64922807020857
1763,108,109,57,0.0467926510910076,6250.053000001893,51.308166549016484,109.65005263161217
1764,109,120,55,0.045987391093496546,6250.018000001783,52.25854947408637,113.63669090912332
1765,109,119,57,0.04757890167861704,6250.075000001784,52.17047437001181,109.65043859652253
1766,109,118,56,0.04665383686152975,6250.009000001798,52.06908933378153,111.60730357146068
1767,109,117,57,0.047411892899029306,6250.006000001814,51.98677457725905,109.64922807020726
1768,109,116,56,0.04652592574129924,6250.064000001815,51.92678813258073,111.60828571431811
1769,109,115,56,0.04644912990826297,6250.002000001823,51.84056336160501,111.60717857146112
1770,109,114,57,0.04721044261860588,6250.05800000185,51.766316591587014,109.65014035090965
1771,109,113,56,0.04630127245818416,6250.016000001866,51.675659586445846,111.6074285714619
1772,109,112,57,0.0470475593046866,6250.006000001862,51.58728560346222,109.64922807020811
1773,109,111,57,0.046981635950018134,6250.056000001868,51.51541327356391,109.65010526319067
1774,109,110,57,0.0469070171251759,6250.025000001885,51.43333854523964,109.64956140354184
1775,110,120,56,0.04690392234050572,6250.019000001769,52.348286750494324,111.60748214288874
1776,110,119,56,0.04680943544477322,6250.038000001783,52.24299112293983,111.60782142860327
1777,110,118,57,0.047552704247207325,6250.015000001794,52.141248216788554,109.64938596494375
1778,110,117,57,0.04748456751555745,6250.043000001795,52.06676996644253,109.64987719301395
1779,110,116,57,0.04742609433632589,6250.05600000181,52.00276236200097,109.65010526318966
1780,110,115,57,0.04736500972229147,6250.005000001812,51.93535922622037,109.64921052634757
1781,110,114,57,0.04728799216844481,6250.070000001839,51.85144933549452,109.65035087722524
1782,110,113,57,0.047213962079733614,6250.079000001848,51.770349631829234,109.65050877196224
1783,110,112,57,0.04712574305722057,6250.004000001853,51.67299694924353,109.64919298248864
1784,110,111,57,0.04703979401521778,6250.060000001847,51.579216663655956,109.65017543862889
1785,111,120,55,0.046111153030341134,6250.068000001759,52.399607636021685,113.63760000003198
1786,111,119,57,0.04770912499790749,6250.000000001769,52.3126370591239,109.64912280704858
1787,111,118,56,0.046807479166492534,6250.059000001783,52.24098329141653,111.60819642860326
1788,111,117,57,0.04755786206551304,6250.006000001791,52.146828641528785,109.64922807020686
1789,111,116,57,0.04749881252968676,6250.051000001803,52.08245627194156,109.65001754389128
1790,111,115,57,0.04743517193169335,6250.023000001803,52.012441330197085,109.6495263158211
1791,111,114,57,0.047354778678718595,6250.009000001828,51.92417419913787,109.64928070178645
1792,111,113,56,0.046447203629517195,6250.025000001833,51.83860426154614,111.60758928574703
1793,111,112,57,0.047205750819889356,6250.030000001837,51.76094013981049,109.64964912283925
1794,112,120,57,0.04788869658730025,6250.0070000017495,52.50959454238359,109.64924561406578
1795,112,119,55,0.04611579256278037,6250.045000001766,52.404687041477096,113.63718181821393
1796,112,118,56,0.046870161283572846,6250.0540000017745,52.31089982341478,111.60810714288883
1797,112,117,56,0.046811783194569835,6250.03200000178,52.24556123985839,111.60771428574607
1798,112,116,57,0.047579695990784564,6250.050000001781,52.17113665391014,109.65000000003124
1799,112,115,57,0.04750910591196646,6250.050000001807,52.09373463248629,109.65000000003171
1800,112,114,57,0.04744346320634577,6250.01300000182,52.02144943943318,109.6493508772249
1801,112,113,57,0.047376820267305005,6250.003000001838,51.94829277214108,109.64917543862873
1802,113,120,56,0.047101967348243345,6250.003000001748,52.56918522009023,111.60719642860263
1803,113,119,55,0.04618549775370533,6250.026000001758,52.48373850612385,113.63683636366832
1804,113,118,56,0.04694678246873009,6250.013000001763,52.39607156032463,111.6073750000315
1805,113,117,56,0.046872515128941264,6250.03900000177,52.31340135429569,111.60783928574588
1806,113,116,56,0.046807479166492534,6250.0100000017765,52.240573725973775,111.60732142860316
1807,113,115,57,0.047594792962650616,6250.030000001785,52.18752348428775,109.64964912283834
1808,113,114,57,0.047522969435227026,6250.014000001823,52.10863584067151,109.6493684210846
1809,114,120,55,0.04634584109275067,6250.01200000172,52.66582963270263,113.63658181821309
1810,114,119,55,0.04624180258954094,6250.071000001744,52.548099882308264,113.63765454548626
1811,114,118,55,0.0461696019340866,6250.042000001751,52.46580931116424,113.63712727275912
1812,114,117,55,0.04609028668158316,6250.057000001756,52.3758034375121,113.63740000003193
1813,114,116,56,0.04687094587242733,6250.096000001749,52.31212702027796,111.60885714288838
1814,114,115,56,0.04682391698788431,6250.027000001768,52.259061682164,111.60762500003158
1815,115,120,57,0.048106137330362564,6250.051000001714,52.74838802243024,109.65001754388972
1816,115,119,56,0.047171003310393624,6250.010000001729,52.646293285727644,111.6073214286023
1817,115,118,55,0.04621926418931411,6250.0350000017415,52.5221852468255,113.63700000003166
1818,115,117,55,0.046156040986564395,6250.012000001736,52.45014727974535,113.63658181821339
1819,115,116,55,0.0461026496450096,6250.003000001729,52.389399743516115,113.6364181818496
1820,116,120,56,0.047330876635450825,6250.003000001707,52.82466445790685,111.60719642860191
1821,116,119,56,0.047241437489455036,6250.02100000173,52.7249957820291,111.60751785717375
1822,116,118,55,0.0462678657054167,6250.008000001747,52.57718741852016,113.63650909094085
1823,116,117,55,0.04619635972685352,6250.071000001738,52.49645967899189,113.63765454548614
1824,117,120,56,0.04740339442163627,6250.038000001707,52.90589579719564,111.60782142860191
1825,117,119,57,0.048168742711308665,6250.067000001721,52.81717004412697,109.65029824564422
1826,117,118,56,0.04718650465966734,6250.021000001749,52.6636866142145,111.60751785717409
1827,118,120,56,0.047517224994060345,6250.015000001699,53.03274445916657,111.60741071431606
1828,118,119,56,0.04741222388729437,6250.034000001716,52.91571630558631,111.60775000003063
1829,119,120,57,0.048484642276906846,6250.009000001684,53.1630615074614,109.64928070178394
